Year,Month,Day,Season,Inflation_Rate,Exchange_Rate,GDP_Growth,Crop_Yield,Fertilizer_Price,Water_Availability,Temperature,Rainfall,Humidity,Transport_Cost,Demand_Index,Previous_Price,Food_Price,Previous_Lag,Rainfall_3m_avg,GDP_Growth_diff,Demand_Trend,Temperature_3m_avg,TransportCost_3m_avg,Rainfall_Demand,Temp_Crop,Rainfall_Temp,Yield_Demand
2011,6,3,Spring,8.892928483196856,0.7305503467550065,0.2045342104734278,3.1650291736433878,68.4057002750195,68.24090481539284,31.639394517459834,40.87009546371769,64.8063277610319,245.2029809933177,1.4589046048452052,6.645920225708542,6.714748337511868,3.6653902143747215,118.14960138789563,-5.300915169724353,0.003996695910201797,21.522735967505223,283.7135983100878,59.625570472480874,100.13960668417303,1293.1050743428095,4.617475635897753
2019,12,7,Winter,4.0779583168074565,0.7781248995936371,0.6573801764938603,7.57945293789754,64.79124254766283,93.66957289546096,35.679176346517835,189.12027781079985,62.53365031187572,316.9719918445965,1.337562734676324,4.780564026215023,5.238688574415093,6.645920225708542,93.71949555882436,0.4528459660204325,-0.12134187016888132,35.081669012360045,280.59772121240206,252.96023597135954,270.42863798137904,6747.655742713971,10.13799379896473
2017,7,27,Summer,10.137884438732591,0.885573479409098,3.6064673440139225,7.142452728689389,58.91240284289425,69.74951352745163,-4.296051711165464,90.36772441868382,30.741978247571343,155.027953277783,0.8638250407977206,1.5503156294291758,1.4180565569592238,4.780564026215023,106.78603256440044,2.9490871675200623,-0.4737376938786033,21.007506384270727,239.0676420385657,78.06190323276672,-30.684346267004486,-388.2244171230157,6.169829519755902
2023,5,28,Winter,10.52815017002506,0.5499630927683096,4.12253039620309,8.261965394011094,60.39462432715201,66.7504284978848,37.02364581035828,5.571215629529657,34.47226520181674,473.5665788799415,0.5726839110026231,5.403977484618124,5.170436383211893,1.5503156294291758,95.01973928633777,0.5160630521891676,-0.29114112979509754,22.802256815236877,315.188841334107,3.1905455557579847,305.88808044530396,206.26671420083827,4.731494654410601
2011,11,22,Winter,4.267425420300408,0.757224270576614,5.435227870793231,9.499849379192838,34.112952834230896,60.36412612748678,31.440483790964716,266.5928008088865,63.51407046302494,314.9575381311033,1.0688187317664948,8.320089961405975,7.892433331866818,5.403977484618124,120.84391361903333,1.3126974745901405,0.4961348207638717,21.389359296719174,314.5173567629426,284.93937925863185,298.67986042311867,8381.806632619682,10.153616965441612
2020,10,14,Autumn,4.544249487930548,0.6572554618292531,-0.361580727550324,7.535418906132736,85.01863234437435,68.88984119547058,32.67486143314144,68.07023017314248,28.97609631126419,190.03659995946944,1.0586814439372336,1.8887767181351955,1.7937898766127516,8.320089961405975,113.41141553718622,-5.796808598343555,-0.010137287829261155,33.712997011488135,326.18690565683806,72.06468956884233,246.21876859856138,2224.185338629474,7.977608168216534
2022,9,7,Autumn,6.056341534219588,0.2679759458179143,4.383984281753792,3.246812292411548,63.34082559528123,65.8342178008463,-0.8020676875114168,278.7841955057428,38.5626612591226,252.3559328983208,1.3499757671095955,1.6263266265667808,1.5868740105018415,1.8887767181351955,204.48240882925725,4.745565009304116,0.2912943231723619,21.104425845531573,252.45002366296447,376.3519081858966,-2.6041632271581725,-223.60379500402183,4.383117915109144
2014,3,5,Winter,10.411208125336737,0.1231206803824673,3.908368427175708,3.947540934123285,30.486388936376247,83.86519796490705,28.24501130133689,215.2303352634761,78.46718834166018,412.5581549946015,1.4959910509461052,2.3826836835394,2.534274682276232,1.6263266265667808,187.3615869807871,-0.47561585457808375,0.14601528383650964,20.039268348988962,284.98356261746386,321.98265544629015,111.49833829680217,6079.1832519074105,5.905485910691863
2016,7,22,Summer,9.763194331423117,0.3560872471092404,-1.489643549971217,8.737549846984916,81.29256812662223,64.47913523353635,38.19625103389409,228.7960469734453,42.896405420114704,122.72722732863384,1.0081573065601477,7.879601002503755,8.53023335197091,2.3826836835394,240.93685924755474,-5.3980119771469255,-0.4878337443859575,21.879731549239846,262.54710507385204,230.66240646835763,333.74164737659873,8739.151245760342,8.808824719671343
2017,10,5,Autumn,2.025679625835898,0.4987303357038575,1.0977851296816556,3.674448606673669,94.59551827018808,78.85998732112807,25.53463036381723,60.43844873794812,54.16421093887641,181.7760301071172,0.8452040310397843,7.5159584573026414,7.068330650928671,7.879601002503755,168.15494365828985,2.5874286796528727,-0.16295327552036343,30.65863089968273,239.02047081011747,51.08282050310511,93.82568696225538,1543.2734482860212,3.105658774209104
2010,10,23,Winter,4.927307432714162,0.6553953499857906,0.2621236564807887,2.5801785356358518,95.78455193895697,53.29460825159863,20.67526320810729,70.25832768504388,85.87982346020883,355.77861023144993,0.685901711556267,6.085159920154995,6.137431368349996,7.5159584573026414,119.83094113214577,-0.8356614732008669,-0.15930231948351725,28.13538153527286,220.09395588906696,48.190307210252655,53.345870348180064,1452.6094174497334,1.7697488737133733
2015,11,2,Winter,6.533711897497718,0.8649633974528849,0.4359233948322432,7.626240432338004,49.52141859289382,59.56445783482572,37.55333549870486,156.38032614721973,35.90043621858624,191.97014291700077,0.5047998248173707,5.214037636833692,5.356796915496624,6.085159920154995,95.69236752340392,0.17379973835145446,-0.18110188673889627,27.921076356876455,243.17492775185596,78.94076124399982,286.3907655493771,5872.602853203431,3.8497248342593737
2010,5,27,Winter,6.0313247255154,0.2766211450355491,5.863575036437607,5.220210843921136,30.84134988486032,70.37026358056744,14.93217047804962,51.62995579495865,47.27382121506073,406.6257568376597,1.0091136924888793,8.994932332323598,9.03419966330126,5.214037636833692,92.75620320907409,5.4276516416053635,0.5043138676715085,24.386923061620582,318.1248366620368,52.10049533528833,77.94907825279368,770.9473017044884,5.267786240279746
2011,7,21,Winter,2.9386306793689267,0.2129948109086293,3.142219307839423,9.360320420367229,61.47197013064521,96.84746269543476,21.968210483971543,91.62950780490968,62.45204428804819,108.70406922981238,1.0555186667025958,7.900280414501342,7.796117420145467,8.994932332323598,99.87992991569602,-2.7213557285981835,0.04640497421371648,24.817905486908668,235.7666563281576,96.71665590885335,205.62948919204428,2012.936314000969,9.879992930015097
2010,2,22,Winter,9.588167711681546,0.9671319527268948,3.7414092623479966,7.202040568749292,29.00873834793765,68.86259928578477,16.435223207246477,96.43874338434134,72.87372506527805,393.2087767045738,1.324938479817397,8.307480261716247,7.795698780676345,7.900280414501342,79.89940232806988,0.5991899545085735,0.26941981311480134,17.778534723089205,302.84620092401525,127.77540205514927,118.36714429503898,1584.9922733480144,9.54226068274191
2020,4,6,Winter,7.769407829968373,0.1972401034387664,5.812941098520073,2.723351822333286,94.71899348100938,83.2037060599917,36.97807996121346,47.88897997582923,83.11573706988935,80.75827168275481,1.0045769678928007,8.319360712155888,8.299759232107512,8.307480261716247,78.65241038836008,2.0715318361720767,-0.3203615119245964,25.127171217477155,194.2237058723803,48.10816629959758,100.70432144875664,1770.8425308071635,2.7358165161849057
2014,2,15,Autumn,9.379083748518037,0.5306419630964703,1.0176142596611095,9.582852538029286,34.68637018841168,62.75436112106991,-1.5761872955521734,61.55485001854822,84.08310913014606,55.66667570037265,1.4164683486660563,6.784454392710022,6.650413693496325,8.319360712155888,68.62752445957294,-4.795326838858964,0.4118913807732556,17.27903862430258,176.54457469590037,87.19049675815977,-15.10437042559166,-97.02197257885517,13.573807310052668
2019,12,21,Summer,9.58764279349472,0.6270073559139717,4.414721347622447,4.068458109121967,40.22126879609313,56.35167879866159,17.550386537140668,236.56555260247697,74.36480520608362,454.200583474473,1.1280834765714354,5.122131618843513,5.42491450773243,6.784454392710022,115.33646086561812,3.397107087961338,-0.28838487209462094,17.65075973426731,196.87517695253345,266.865691016845,71.40301242525494,4151.816889545754,4.589560368023557
2018,7,10,Winter,8.483558536657398,0.5872369788166945,1.476247706435963,4.697699923250286,52.53092215079764,52.9268300040025,25.912859862344725,50.15875636418051,35.98315856153173,311.6026476195344,1.340336238221083,8.782099773270854,9.245099729838564,5.122131618843513,116.09305299506856,-2.9384736411864845,0.21225276164964768,13.9623530346444,273.8233022647933,67.22959881901352,121.73083978653223,1299.7568245345012,6.296497443420759
2015,2,23,Spring,5.392106012497173,0.1774289413296488,4.956269374519838,5.218083309468336,50.65315748473006,65.27067492713756,30.63579422900066,8.537217553176745,21.73665310297961,208.3221036890652,0.6483017348077471,9.334066758429255,8.650810609769373,8.782099773270854,98.42050883994473,3.480021668083875,-0.6920345034133359,24.69968020949534,324.7084449276908,5.534692950155634,159.86012653865473,261.5444402473353,3.3828924618996727
2020,11,26,Autumn,7.105467550154246,0.1513242226032574,-0.5547396695095745,2.409794371234506,83.57303139183112,57.8830513398454,21.235839134986136,188.80648278868156,46.86417512489366,154.6675866337327,1.3553361303023146,1.2142543893250872,1.114325880015299,9.334066758429255,82.50081890201294,-5.511009044029413,0.7070343954945675,25.928164408777167,224.8641126474441,255.89624775880225,51.17400561593103,4009.4640961429704,3.2660813779332747
2020,1,24,Autumn,2.603654061197432,0.1949350847149321,5.581489416514237,5.972123377844839,56.50534564407699,58.70052240080621,35.90129848546543,292.794935817735,29.908419569147632,327.59860246736724,1.1751438544438484,1.4639938593962616,1.5835008327109488,1.2142543893250872,163.37954538653108,6.136229086023811,-0.1801922758584662,29.257643949817403,230.19609759672167,344.0761694384923,214.4069839800336,10511.718385825197,7.0181040854548
2010,9,7,Winter,7.736454174749077,0.6270289154853512,-0.2498263327129626,2.986547928602338,33.66146080026695,88.0379654193475,37.38961510977423,99.36414438693642,69.72713532068087,279.0509825915322,0.6702330324383305,9.628689672175936,9.69706952379555,1.4639938593962616,193.65518766445098,-5.831315749227199,-0.5049108220055178,31.508917576741926,253.77239056421067,66.59713180809652,111.66587755733491,3715.1871143395865,2.0016830747095598
2022,1,5,Autumn,2.7925325573928075,0.589910398870889,0.6097640558474522,5.207762613506814,41.376791638885926,50.79190354724371,-2.1056349562887418,35.59671095887569,66.27914107780018,496.21899898849335,0.6897635581460109,3.494445524597753,3.744508701394559,9.628689672175936,142.58526372118234,0.8595903885604148,0.019530525707680324,23.728426212983635,367.6228613491309,24.553314009289195,-10.965647003053563,-74.95367892391519,3.592124870272229
2010,8,1,Winter,7.939495905101568,0.3103667128330698,4.049537872854244,4.805678303936674,60.72907081500176,77.89050628677172,13.106674279361847,171.11619761025923,23.07801491350184,492.4471939941856,1.426500619044221,8.860324956844767,8.077340026124885,3.494445524597753,102.02568431869042,3.4397738170067917,0.7367370608982102,16.130218144282438,422.5723918580704,244.09736181952806,62.98646022109408,2242.764266000584,6.855303075493048
2011,2,13,Summer,3.2959816075396864,0.6739967276610324,1.1500411325232536,8.182720667412028,31.79631339409079,68.97306902967324,-3.94434402254805,271.90626332869385,78.56156453916657,335.7610547637244,0.5322153604503729,4.499156070652624,4.523015650060702,8.860324956844767,159.5397239659429,-2.8994967403309904,-0.8942852585938482,2.352231766841678,441.4757492488011,144.7126899461948,-32.27546535268702,-1072.4918444539096,4.354969629471408
2018,12,21,Summer,2.1755130015022,0.8380607518500844,2.865691014131573,8.425364093061848,68.93245405168113,75.32749999542736,9.823749581849931,235.21853394854364,37.41202864038276,249.29172774765075,0.962534943295706,2.0719005184842003,2.088238081682706,4.499156070652624,226.08033162916556,1.7156498816083192,0.4303195828453331,6.328693279554568,359.16665883518687,226.40605823626055,82.76866698614975,2310.7279745203596,8.109707349560964
2012,8,26,Autumn,2.6528449014295745,0.1374210638619344,1.556588008555428,3.227303059112704,65.25978452409167,78.14151186073015,19.159069808677096,186.7547605238148,50.25589528437296,271.0134361105979,0.8134752899341016,1.7239888018840084,1.8483580548679024,2.0719005184842003,231.29318593368407,-1.3091030055761448,-0.14905965336160443,8.346158455992985,285.3554062073243,151.92038296368395,61.832124603297444,3578.0474939785413,2.62533129171692
2010,3,18,Autumn,1.019921352190703,0.5483169491932381,3.938959496718255,4.93240949903381,77.17618531058062,65.6683847228639,35.9857718729477,94.5169489822798,66.75536148190197,357.11557980658785,1.165077439998428,2.4085710917241085,2.214734106551561,1.7239888018840084,172.16341448487938,2.382371488162827,0.3516021500643265,21.656197087824903,292.47358122161216,110.11956495673658,177.49656301619092,3401.2653642033574,5.74663903215824
2014,6,13,Spring,8.187396178535302,0.7203793708924212,-0.1733499810511132,4.9868252882546535,95.0163692303494,64.75544300921426,33.09494451094313,162.56405198286598,50.059315079657736,95.7085449059216,1.339629387568992,3.2490387538062824,3.08037826933842,2.4085710917241085,147.94525382965352,-4.112309477769369,0.17455194757056391,29.4132620641893,241.27918694103573,217.7755813985405,165.03870620055574,5380.048279847024,6.6804977068181435
2016,3,21,Autumn,8.324010490583792,0.3270807343627184,-1.532336102104984,3.2112835514886804,92.98036488809244,86.67009246674529,0.7374877002393578,27.373452391276608,50.89014619599604,197.7584332148232,0.8603781215565696,5.396665185377436,5.29578889985491,3.2490387538062824,94.81815111880742,-1.3589861210538707,-0.4792512660124224,23.272734694710053,216.86085264244414,23.551519548924755,2.3682821212038645,20.187584451654136,2.7629181098153404
2015,7,21,Spring,6.149333499132594,0.3769938147638342,0.3994351797845299,8.387628040409524,95.68604944550653,93.56384940605786,-0.8136331366596936,203.68362728420095,24.59395967350183,83.87250845162174,0.9269020873228372,7.313481105092052,7.8485960486806015,5.396665185377436,131.2070438861145,1.9317712818895139,0.06652396576626762,11.006266358174258,125.77982885745546,188.79477928321265,-6.8244521116532,-165.72374855346837,7.774509938343146
2021,10,18,Summer,2.613628010553837,0.6522741126904454,1.794469318947442,7.657826626683386,39.57724776189608,59.62908162292639,21.517030244050016,217.52880566929525,48.10104844820027,83.0123417826138,1.4819177845014142,9.8775871883677,10.744608830393576,7.313481105092052,149.5286284482576,1.3950341391629122,0.555015697178577,7.146961602543219,121.54776114968617,322.3598057626807,164.77368713003793,4680.573890538304,11.348269468710582
2010,9,5,Summer,1.8355433751068972,0.9081417640993632,-0.6558395824585714,3.523054290376278,30.525224531148368,54.88093802675745,18.94530876064522,289.50948687297563,73.53935252539884,138.12765885240518,1.283916509679203,4.97356068960254,5.463679849364587,9.8775871883677,236.90730660882392,-2.4503089014060135,-0.1980012748222113,13.216235289345173,101.6708363622135,371.70600990496786,66.74535131169442,5484.846617944487,4.523307567910251
2014,2,13,Winter,1.19128966437287,0.8289319782726094,0.8383783172511095,4.933775268750392,44.18213603971588,94.8897903196013,6.9869938643510725,78.11920762352149,84.06234360306185,268.36396456695206,1.3972041309317915,5.663664481087989,6.183808048928407,4.97356068960254,195.0525000552641,1.4942178997096809,0.11328762125258862,15.816444289682094,163.16798840065695,109.14847959670253,34.47225753084606,545.8184243535122,6.893491186587158
